user_id,cutoff_time,label,days_to_churn,churn_date
46021592,2019-01-01,1.0,30.0,2019-01-31
46029485,2019-01-01,1.0,16.0,2019-01-17
46029485,2019-04-15,1.0,20.0,2019-05-05
46029485,2019-06-15,1.0,20.0,2019-07-05
46029485,2019-08-01,1.0,22.000000000000004,2019-08-23
46029485,2019-10-15,1.0,27.0,2019-11-11
46037862,2019-11-01,1.0,14.0,2019-11-15
46043441,2018-08-01,1.0,14.0,2018-08-15
46061760,2018-09-01,1.0,27.0,2018-09-28
46063532,2018-11-15,1.0,23.000000000000004,2018-12-08
46063532,2019-02-15,1.0,18.0,2019-03-05
46085214,2018-07-01,1.0,16.0,2018-07-17
46097165,2018-05-01,1.0,17.0,2018-05-18
46097165,2019-06-15,1.0,21.0,2019-07-06
46120370,2019-04-01,1.0,18.0,2019-04-19
46125729,2019-10-01,1.0,22.000000000000004,2019-10-23
46147590,2019-07-01,1.0,30.0,2019-07-31
46149401,2018-08-15,1.0,26.0,2018-09-10
46168728,2019-03-15,1.0,25.0,2019-04-09
46168728,2019-07-01,1.0,21.0,2019-07-22
46168728,2019-08-15,1.0,27.0,2019-09-11
46177946,2018-03-15,1.0,25.0,2018-04-09
46214565,2019-01-01,1.0,27.0,2019-01-28
46225087,2018-08-01,1.0,25.0,2018-08-26
46237078,2018-10-01,1.0,16.0,2018-10-17
46249430,2018-08-01,1.0,14.0,2018-08-15
46249430,2019-07-15,1.0,23.000000000000004,2019-08-07
46285728,2018-09-01,1.0,22.000000000000004,2018-09-23
46291514,2018-10-01,1.0,25.0,2018-10-26
46292712,2019-02-01,1.0,16.0,2019-02-17
46304752,2019-08-01,1.0,27.0,2019-08-28
46319212,2019-04-01,1.0,22.000000000000004,2019-04-23
46327583,2019-05-15,1.0,20.0,2019-06-04
46374306,2019-08-01,1.0,17.0,2019-08-18
46375982,2019-07-01,1.0,23.000000000000004,2019-07-24
46393386,2018-06-15,1.0,16.0,2018-07-01
46402522,2018-09-01,1.0,14.0,2018-09-15
46404904,2019-03-15,1.0,28.0,2019-04-12
46408841,2018-08-15,1.0,17.0,2018-09-01
46408841,2019-05-01,1.0,26.0,2019-05-27
46439907,2018-08-01,1.0,14.0,2018-08-15
46448909,2018-05-01,1.0,14.0,2018-05-15
46448909,2018-08-01,1.0,26.0,2018-08-27
46448909,2019-06-01,1.0,26.0,2019-06-27
46451003,2018-06-01,1.0,29.0,2018-06-30
46451003,2019-02-15,1.0,25.0,2019-03-12
46490205,2018-02-01,1.0,18.0,2018-02-19
46490205,2018-11-15,1.0,26.0,2018-12-11
46490205,2019-03-01,1.0,28.0,2019-03-29
46519352,2018-06-01,1.0,14.0,2018-06-15
46543778,2019-01-01,1.0,29.0,2019-01-30
46543778,2019-03-01,1.0,22.000000000000004,2019-03-23
46583277,2018-06-01,1.0,15.0,2018-06-16
46595619,2018-11-01,1.0,22.000000000000004,2018-11-23
46611126,2019-02-15,1.0,15.0,2019-03-02
46631195,2018-05-01,1.0,19.0,2018-05-20
46666957,2018-04-15,1.0,19.0,2018-05-04
46666957,2019-03-01,1.0,15.0,2019-03-16
46666957,2019-09-01,1.0,14.0,2019-09-15
46666957,2019-11-01,1.0,19.0,2019-11-20
46669601,2018-08-15,1.0,26.0,2018-09-10
46671386,2018-04-01,1.0,14.0,2018-04-15
46682489,2020-01-01,1.0,24.000000000000004,2020-01-25
46693131,2019-05-01,1.0,16.0,2019-05-17
46719113,2019-02-15,1.0,23.000000000000004,2019-03-10
46736025,2019-04-01,1.0,20.0,2019-04-21
46742722,2018-08-01,1.0,19.0,2018-08-20
46742722,2018-12-01,1.0,14.0,2018-12-15
46774906,2018-05-01,1.0,28.0,2018-05-29
46774906,2018-12-15,1.0,21.0,2019-01-05
46774906,2019-02-15,1.0,23.000000000000004,2019-03-10
46780407,2019-07-01,1.0,14.0,2019-07-15
46783425,2019-07-01,1.0,14.0,2019-07-15
46797769,2019-05-01,1.0,25.0,2019-05-26
46829525,2018-10-01,1.0,21.0,2018-10-22
46843386,2018-04-01,1.0,19.0,2018-04-20
46843672,2018-05-01,1.0,24.000000000000004,2018-05-25
46865623,2018-05-01,1.0,14.0,2018-05-15
46884422,2018-06-01,1.0,29.0,2018-06-30
46887136,2019-01-01,1.0,27.0,2019-01-28
46887136,2019-03-01,1.0,14.0,2019-03-15
46887136,2020-01-15,1.0,17.0,2020-02-01
46918089,2018-05-15,1.0,19.0,2018-06-03
46918089,2019-02-15,1.0,23.000000000000004,2019-03-10
46918089,2019-06-15,1.0,17.0,2019-07-02
46928453,2019-11-15,1.0,26.0,2019-12-11
46930946,2019-01-15,1.0,17.0,2019-02-01
46965240,2018-08-01,1.0,14.0,2018-08-15
46999438,2018-02-15,1.0,24.000000000000004,2018-03-11
46999438,2018-08-01,1.0,14.0,2018-08-15
47017978,2019-03-01,1.0,17.0,2019-03-18
47052736,2019-01-15,1.0,23.000000000000004,2019-02-07
47065464,2018-10-15,1.0,24.000000000000004,2018-11-08
47065464,2019-01-01,1.0,19.0,2019-01-20
47071828,2018-09-01,1.0,23.000000000000004,2018-09-24
47077749,2019-03-01,1.0,17.0,2019-03-18
47080596,2018-04-15,1.0,22.000000000000004,2018-05-07
47082402,2018-10-15,1.0,17.0,2018-11-01
47113717,2019-02-01,1.0,14.0,2019-02-15
47147250,2019-11-15,1.0,23.000000000000004,2019-12-08
47147250,2020-01-15,1.0,25.0,2020-02-09
47153412,2019-05-15,1.0,26.0,2019-06-10
47193301,2018-02-01,1.0,17.0,2018-02-18
47209913,2018-12-01,1.0,24.000000000000004,2018-12-25
47243696,2018-06-01,1.0,29.0,2018-06-30
47283599,2019-08-15,1.0,22.000000000000004,2019-09-06
47305635,2018-11-01,1.0,14.0,2018-11-15
47309807,2019-02-15,1.0,23.000000000000004,2019-03-10
47318329,2019-06-15,1.0,21.0,2019-07-06
47332688,2018-06-01,1.0,28.0,2018-06-29
47384140,2018-03-01,1.0,23.000000000000004,2018-03-24
47397762,2018-06-01,1.0,29.0,2018-06-30
47400410,2018-05-01,1.0,25.0,2018-05-26
47400410,2018-10-15,1.0,27.0,2018-11-11
47417126,2018-09-15,1.0,22.000000000000004,2018-10-07
47424276,2019-01-01,1.0,14.0,2019-01-15
47424276,2019-04-01,1.0,27.0,2019-04-28
47454626,2018-09-15,1.0,25.0,2018-10-10
47454626,2018-11-15,1.0,21.0,2018-12-06
47456875,2018-12-15,1.0,18.0,2019-01-02
47456875,2019-06-01,1.0,14.0,2019-06-15
47479357,2018-12-01,1.0,24.000000000000004,2018-12-25
47485986,2018-06-01,1.0,14.0,2018-06-15
47485986,2019-12-15,1.0,21.0,2020-01-05
47530883,2018-05-01,1.0,28.0,2018-05-29
47550808,2018-11-01,1.0,29.0,2018-11-30
47550808,2019-12-01,1.0,14.0,2019-12-15
47551955,2019-04-01,1.0,28.0,2019-04-29
47551955,2019-06-15,1.0,17.0,2019-07-02
47556435,2018-11-01,1.0,25.0,2018-11-26
47556435,2019-11-01,1.0,25.0,2019-11-26
47563170,2018-03-01,1.0,19.0,2018-03-20
47563170,2018-12-01,1.0,19.0,2018-12-20
47584559,2018-10-01,1.0,14.0,2018-10-15
47584559,2019-01-01,1.0,14.0,2019-01-15
47584559,2019-08-15,1.0,24.000000000000004,2019-09-08
47627824,2018-11-15,1.0,26.0,2018-12-11
47639694,2018-04-15,1.0,22.000000000000004,2018-05-07
47647062,2018-12-01,1.0,26.0,2018-12-27
47647062,2019-04-15,1.0,21.0,2019-05-06
47685681,2018-12-01,1.0,18.0,2018-12-19
47716614,2018-10-01,1.0,18.0,2018-10-19
47760652,2019-01-01,1.0,25.0,2019-01-26
47781604,2018-03-01,1.0,19.0,2018-03-20
47781604,2018-05-15,1.0,24.000000000000004,2018-06-08
47781604,2019-03-15,1.0,26.0,2019-04-10
47781604,2020-01-01,1.0,15.0,2020-01-16
47802489,2018-10-01,1.0,26.0,2018-10-27
47802489,2019-03-01,1.0,14.0,2019-03-15
47814097,2018-05-01,1.0,25.0,2018-05-26
47814097,2018-10-01,1.0,27.0,2018-10-28
47859602,2019-08-01,1.0,21.0,2019-08-22
47862305,2018-08-01,1.0,29.0,2018-08-30
47862305,2018-11-15,1.0,22.000000000000004,2018-12-07
47877465,2018-06-15,1.0,16.0,2018-07-01
47877465,2019-03-15,1.0,21.0,2019-04-05
47897967,2019-03-01,1.0,15.0,2019-03-16
47916811,2018-03-15,1.0,25.0,2018-04-09
47916811,2019-03-01,1.0,27.0,2019-03-28
47916811,2019-12-01,1.0,18.0,2019-12-19
47937540,2018-12-01,1.0,20.0,2018-12-21
47937540,2019-10-15,1.0,27.0,2019-11-11
47948752,2018-05-01,1.0,27.0,2018-05-28
47948752,2019-03-01,1.0,17.0,2019-03-18
47949105,2018-04-15,1.0,20.0,2018-05-05
47964867,2019-06-15,1.0,23.000000000000004,2019-07-08
47972131,2019-02-01,1.0,14.0,2019-02-15
47984227,2019-03-01,1.0,16.0,2019-03-17
48001461,2018-02-15,1.0,17.0,2018-03-04
48013506,2018-07-01,1.0,24.000000000000004,2018-07-25
48017321,2019-12-01,1.0,14.0,2019-12-15
48025296,2018-04-15,1.0,19.0,2018-05-04
48025296,2019-11-15,1.0,17.0,2019-12-02
48030956,2018-03-01,1.0,15.0,2018-03-16
48042240,2019-05-15,1.0,24.000000000000004,2019-06-08
48062825,2019-02-01,1.0,25.0,2019-02-26
48079947,2018-11-01,1.0,25.0,2018-11-26
48083504,2019-05-01,1.0,21.0,2019-05-22
48115187,2018-12-15,1.0,27.0,2019-01-11
48115294,2019-05-15,1.0,21.0,2019-06-05
48136852,2019-02-15,1.0,21.0,2019-03-08
48143032,2018-10-01,1.0,23.000000000000004,2018-10-24
48148377,2019-01-15,1.0,23.000000000000004,2019-02-07
48148377,2019-04-01,1.0,22.000000000000004,2019-04-23
48148377,2019-11-15,1.0,22.000000000000004,2019-12-07
48181350,2018-02-01,1.0,18.0,2018-02-19
48181350,2018-05-01,1.0,25.0,2018-05-26
48218239,2019-10-15,1.0,27.0,2019-11-11
48228172,2018-09-15,1.0,17.0,2018-10-02
48228172,2019-03-01,1.0,22.000000000000004,2019-03-23
48228172,2019-06-01,1.0,16.0,2019-06-17
48249050,2018-10-15,1.0,19.0,2018-11-03
48256173,2018-11-01,1.0,20.0,2018-11-21
48264341,2019-01-01,1.0,22.000000000000004,2019-01-23
48264341,2019-06-01,1.0,16.0,2019-06-17
48290013,2018-06-01,1.0,19.0,2018-06-20
48290250,2018-09-01,1.0,15.0,2018-09-16
48317512,2018-06-01,1.0,29.0,2018-06-30
48317512,2018-10-01,1.0,14.0,2018-10-15
48347001,2018-09-15,1.0,19.0,2018-10-04
48347001,2019-09-01,1.0,26.0,2019-09-27
48388323,2019-05-01,1.0,23.000000000000004,2019-05-24
48465437,2018-11-01,1.0,22.000000000000004,2018-11-23
48465437,2019-09-01,1.0,28.0,2019-09-29
48475943,2019-03-01,1.0,24.000000000000004,2019-03-25
48475943,2019-10-01,1.0,15.0,2019-10-16
48489342,2018-12-01,1.0,16.0,2018-12-17
48495043,2018-03-01,1.0,20.0,2018-03-21
48530556,2019-09-15,1.0,25.0,2019-10-10
48534061,2019-10-01,1.0,23.000000000000004,2019-10-24
48535651,2018-09-01,1.0,25.0,2018-09-26
48557142,2018-03-01,1.0,30.0,2018-03-31
48557142,2019-03-01,1.0,14.0,2019-03-15
48562133,2019-11-01,1.0,14.0,2019-11-15
48566375,2018-07-01,1.0,22.000000000000004,2018-07-23
48608192,2018-04-15,1.0,24.000000000000004,2018-05-09
48608192,2019-01-15,1.0,30.0,2019-02-14
48608192,2019-08-01,1.0,18.0,2019-08-19
48628327,2018-04-01,1.0,14.0,2018-04-15
48628327,2018-08-01,1.0,14.0,2018-08-15
48628327,2019-03-01,1.0,18.0,2019-03-19
48628393,2018-11-15,1.0,16.0,2018-12-01
48731544,2019-01-01,1.0,25.0,2019-01-26
48732059,2019-06-01,1.0,20.0,2019-06-21
48753667,2019-02-01,1.0,14.0,2019-02-15
48753667,2019-04-15,1.0,28.0,2019-05-13
48753667,2019-07-01,1.0,27.0,2019-07-28
48753667,2019-10-15,1.0,24.000000000000004,2019-11-08
48767903,2018-07-01,1.0,15.0,2018-07-16
48767903,2019-01-15,1.0,24.000000000000004,2019-02-08
48772422,2018-09-15,1.0,26.0,2018-10-11
48780110,2018-03-15,1.0,19.0,2018-04-03
48780110,2019-11-01,1.0,17.0,2019-11-18
48788125,2018-03-01,1.0,27.0,2018-03-28
48788125,2018-11-01,1.0,14.0,2018-11-15
48790083,2018-04-15,1.0,25.0,2018-05-10
48796375,2018-02-15,1.0,26.0,2018-03-13
48815153,2019-06-01,1.0,28.0,2019-06-29
48816734,2019-03-15,1.0,21.0,2019-04-05
48856368,2018-09-01,1.0,21.0,2018-09-22
48876235,2019-08-15,1.0,23.000000000000004,2019-09-07
48882360,2018-07-01,1.0,14.0,2018-07-15
48898260,2019-03-01,1.0,17.0,2019-03-18
48901648,2019-03-15,1.0,22.000000000000004,2019-04-06
48901648,2019-08-01,1.0,26.0,2019-08-27
48906286,2018-04-15,1.0,25.0,2018-05-10
48906286,2019-05-01,1.0,16.0,2019-05-17
48906286,2019-07-01,1.0,29.0,2019-07-30
48940568,2018-05-01,1.0,18.0,2018-05-19
48940568,2018-06-01,1.0,29.0,2018-06-30
48940568,2019-10-01,1.0,14.0,2019-10-15
48943321,2018-10-01,1.0,15.0,2018-10-16
48944526,2018-08-15,1.0,27.0,2018-09-11
48972143,2018-12-15,1.0,19.0,2019-01-03
48972143,2020-01-01,1.0,25.0,2020-01-26
48976852,2019-04-01,1.0,23.000000000000004,2019-04-24
48976852,2019-06-01,1.0,21.0,2019-06-22
48997372,2019-03-15,1.0,22.000000000000004,2019-04-06
49007085,2018-08-15,1.0,18.0,2018-09-02
49024251,2019-01-15,1.0,19.0,2019-02-03
49036496,2018-09-01,1.0,29.0,2018-09-30
49040857,2018-05-01,1.0,21.0,2018-05-22
49040857,2019-08-01,1.0,22.000000000000004,2019-08-23
49048593,2018-10-15,1.0,20.0,2018-11-04
49048593,2019-04-15,1.0,17.0,2019-05-02
49064828,2018-11-01,1.0,22.000000000000004,2018-11-23
49099014,2018-05-01,1.0,24.000000000000004,2018-05-25
49110971,2019-02-15,1.0,26.0,2019-03-13
49110971,2019-06-01,1.0,29.0,2019-06-30
49112900,2019-06-01,1.0,14.0,2019-06-15
49180001,2018-06-01,1.0,20.0,2018-06-21
49197288,2018-12-01,1.0,18.0,2018-12-19
49207184,2018-04-15,1.0,23.000000000000004,2018-05-08
49223732,2018-02-15,1.0,27.0,2018-03-14
49223732,2018-07-01,1.0,27.0,2018-07-28
49223732,2019-07-01,1.0,22.000000000000004,2019-07-23
49223732,2020-01-01,1.0,18.0,2020-01-19
49233748,2018-12-01,1.0,14.0,2018-12-15
49251469,2018-04-01,1.0,15.0,2018-04-16
49252253,2018-10-01,1.0,16.0,2018-10-17
49265504,2019-03-01,1.0,17.0,2019-03-18
49265504,2019-06-15,1.0,26.0,2019-07-11
49277028,2019-05-15,1.0,22.000000000000004,2019-06-06
49283297,2018-06-01,1.0,29.0,2018-06-30
49292688,2018-04-01,1.0,29.0,2018-04-30
49292688,2019-11-01,1.0,26.0,2019-11-27
49294959,2018-05-15,1.0,17.0,2018-06-01
49303276,2018-05-01,1.0,25.0,2018-05-26
49303276,2019-10-01,1.0,20.0,2019-10-21
49303276,2019-11-15,1.0,23.000000000000004,2019-12-08
49335974,2018-05-01,1.0,30.0,2018-05-31
49335974,2018-10-01,1.0,16.0,2018-10-17
49335974,2019-03-01,1.0,14.0,2019-03-15
49335974,2019-05-01,1.0,29.0,2019-05-30
49335974,2019-07-01,1.0,14.0,2019-07-15
49337679,2018-03-01,1.0,24.000000000000004,2018-03-25
49337679,2018-11-15,1.0,27.0,2018-12-12
49351237,2018-08-15,1.0,26.0,2018-09-10
49362386,2018-03-15,1.0,24.000000000000004,2018-04-08
49368220,2018-12-01,1.0,27.0,2018-12-28
49368220,2019-06-01,1.0,16.0,2019-06-17
49393955,2018-07-15,1.0,21.0,2018-08-05
49399632,2018-04-01,1.0,25.0,2018-04-26
49399632,2018-11-15,1.0,23.000000000000004,2018-12-08
49413110,2019-01-01,1.0,22.000000000000004,2019-01-23
49414961,2019-02-15,1.0,24.000000000000004,2019-03-11
49414961,2019-05-01,1.0,26.0,2019-05-27
49414961,2019-07-15,1.0,22.000000000000004,2019-08-06
49425476,2018-05-15,1.0,25.0,2018-06-09
49425476,2019-01-01,1.0,18.0,2019-01-19
49425476,2019-07-01,1.0,25.0,2019-07-26
49432102,2018-02-01,1.0,21.0,2018-02-22
49454292,2018-06-01,1.0,29.0,2018-06-30
49460652,2019-05-15,1.0,24.000000000000004,2019-06-08
49460652,2019-07-01,1.0,16.0,2019-07-17
49483836,2018-08-01,1.0,19.0,2018-08-20
49495142,2018-04-15,1.0,19.0,2018-05-04
49495142,2018-08-01,1.0,29.0,2018-08-30
49495142,2019-07-01,1.0,29.0,2019-07-30
49497888,2018-02-15,1.0,17.0,2018-03-04
49544009,2019-05-15,1.0,22.000000000000004,2019-06-06
49556882,2018-06-01,1.0,26.0,2018-06-27
49556882,2019-08-01,1.0,29.0,2019-08-30
49619614,2019-01-15,1.0,29.0,2019-02-13
49620488,2019-04-15,1.0,21.0,2019-05-06
49627103,2019-03-15,1.0,23.000000000000004,2019-04-07
49641140,2019-07-15,1.0,19.0,2019-08-03
49649217,2018-05-01,1.0,17.0,2018-05-18
49656018,2019-03-01,1.0,18.0,2019-03-19
49657885,2018-10-01,1.0,30.0,2018-10-31
49678512,2018-02-15,1.0,26.0,2018-03-13
49681798,2019-08-01,1.0,28.0,2019-08-29
49707357,2019-08-01,1.0,24.000000000000004,2019-08-25
49780445,2018-09-15,1.0,23.000000000000004,2018-10-08
49782959,2019-04-01,1.0,15.0,2019-04-16
49822237,2019-04-01,1.0,22.000000000000004,2019-04-23
49839696,2018-04-15,1.0,16.0,2018-05-01
49859371,2018-12-01,1.0,30.0,2018-12-31
49866538,2019-07-01,1.0,18.0,2019-07-19
49870737,2018-04-01,1.0,15.0,2018-04-16
49870737,2019-06-15,1.0,17.0,2019-07-02
49904399,2019-01-15,1.0,27.0,2019-02-11
49914195,2018-10-01,1.0,15.0,2018-10-16
49914195,2018-12-01,1.0,24.000000000000004,2018-12-25
49914195,2019-02-01,1.0,19.0,2019-02-20
49922507,2018-08-01,1.0,15.0,2018-08-16
49922507,2018-10-15,1.0,24.000000000000004,2018-11-08
49922507,2019-09-01,1.0,21.0,2019-09-22
49928076,2019-08-01,1.0,24.000000000000004,2019-08-25
49958204,2019-11-15,1.0,18.0,2019-12-03
50002586,2018-04-01,1.0,14.0,2018-04-15
50002586,2019-06-01,1.0,23.000000000000004,2019-06-24
50039637,2019-06-01,1.0,15.0,2019-06-16
50043727,2018-10-15,1.0,29.0,2018-11-13
50060437,2018-02-01,1.0,25.0,2018-02-26
50063424,2019-03-01,1.0,14.0,2019-03-15
50082761,2018-06-01,1.0,18.0,2018-06-19
50082761,2019-01-15,1.0,22.000000000000004,2019-02-06
50095676,2019-07-01,1.0,18.0,2019-07-19
50108700,2019-07-01,1.0,14.0,2019-07-15
50134069,2019-06-01,1.0,24.000000000000004,2019-06-25
50187366,2018-06-15,1.0,23.000000000000004,2018-07-08
50187366,2018-09-15,1.0,18.0,2018-10-03
50187366,2018-11-15,1.0,20.0,2018-12-05
50191268,2018-12-01,1.0,14.0,2018-12-15
50191268,2019-04-15,1.0,17.0,2019-05-02
50191582,2018-06-15,1.0,19.0,2018-07-04
50206929,2018-11-01,1.0,27.0,2018-11-28
50232356,2018-12-01,1.0,20.0,2018-12-21
50237189,2018-11-01,1.0,18.0,2018-11-19
50237189,2019-01-15,1.0,21.0,2019-02-05
50238846,2018-10-15,1.0,19.0,2018-11-03
50278303,2019-01-01,1.0,20.0,2019-01-21
50295172,2018-09-01,1.0,14.0,2018-09-15
50329468,2019-07-15,1.0,21.0,2019-08-05
50336068,2019-02-01,1.0,22.000000000000004,2019-02-23
50336068,2019-09-01,1.0,28.0,2019-09-29
50367678,2018-10-01,1.0,14.0,2018-10-15
50385730,2018-12-15,1.0,18.0,2019-01-02
50402104,2018-07-15,1.0,30.0,2018-08-14
50410223,2018-05-01,1.0,17.0,2018-05-18
50410223,2019-09-15,1.0,23.000000000000004,2019-10-08
50426098,2019-10-01,1.0,14.0,2019-10-15
50442396,2018-07-15,1.0,17.0,2018-08-01
50465063,2018-08-01,1.0,22.000000000000004,2018-08-23
50465063,2019-07-01,1.0,21.0,2019-07-22
50468312,2018-08-01,1.0,24.000000000000004,2018-08-25
50517578,2018-12-01,1.0,25.0,2018-12-26
50562501,2018-11-01,1.0,25.0,2018-11-26
50563875,2018-05-15,1.0,20.0,2018-06-04
50563875,2018-08-01,1.0,18.0,2018-08-19
50567215,2018-06-01,1.0,26.0,2018-06-27
50578227,2018-10-01,1.0,14.0,2018-10-15
50582215,2018-04-01,1.0,19.0,2018-04-20
50582215,2019-05-15,1.0,22.000000000000004,2019-06-06
50582215,2019-11-01,1.0,26.0,2019-11-27
50583936,2018-07-01,1.0,24.000000000000004,2018-07-25
50603900,2018-07-15,1.0,20.0,2018-08-04
50631174,2019-09-15,1.0,22.000000000000004,2019-10-07
50649124,2018-06-15,1.0,25.0,2018-07-10
50707529,2018-04-01,1.0,29.0,2018-04-30
50795214,2019-03-15,1.0,24.000000000000004,2019-04-08
50815446,2018-03-01,1.0,14.0,2018-03-15
50815446,2018-06-01,1.0,29.0,2018-06-30
50815446,2019-05-01,1.0,26.0,2019-05-27
50815446,2019-08-15,1.0,27.0,2019-09-11
50824099,2018-11-01,1.0,23.000000000000004,2018-11-24
50835401,2018-10-01,1.0,16.0,2018-10-17
50835401,2019-03-15,1.0,20.0,2019-04-04
50861853,2018-08-15,1.0,22.000000000000004,2018-09-06
50861853,2019-04-15,1.0,21.0,2019-05-06
50861853,2019-07-01,1.0,29.0,2019-07-30
50872216,2019-05-15,1.0,17.0,2019-06-01
50885108,2018-05-01,1.0,14.0,2018-05-15
50890491,2018-02-15,1.0,24.000000000000004,2018-03-11
50890491,2019-01-01,1.0,29.0,2019-01-30
50895182,2019-05-15,1.0,21.0,2019-06-05
50910019,2018-04-01,1.0,25.0,2018-04-26
50911855,2019-01-15,1.0,26.0,2019-02-10
50913486,2018-12-01,1.0,18.0,2018-12-19
50921028,2018-11-01,1.0,15.0,2018-11-16
50922604,2019-05-01,1.0,26.0,2019-05-27
50924771,2018-05-15,1.0,25.0,2018-06-09
50924771,2019-05-15,1.0,26.0,2019-06-10
51052696,2018-08-01,1.0,14.0,2018-08-15
51055605,2018-05-01,1.0,26.0,2018-05-27
51055605,2018-10-15,1.0,27.0,2018-11-11
51055605,2019-06-15,1.0,26.0,2019-07-11
51062350,2018-05-01,1.0,14.0,2018-05-15
51062350,2019-09-15,1.0,24.000000000000004,2019-10-09
51073889,2018-09-15,1.0,21.0,2018-10-06
51073889,2019-03-15,1.0,27.0,2019-04-11
51073889,2019-05-01,1.0,29.0,2019-05-30
51073889,2019-11-15,1.0,21.0,2019-12-06
51107004,2018-09-01,1.0,26.0,2018-09-27
51107004,2019-03-01,1.0,27.0,2019-03-28
51110933,2018-09-01,1.0,25.0,2018-09-26
51113194,2019-12-01,1.0,15.0,2019-12-16
51123995,2018-05-15,1.0,27.0,2018-06-11
51123995,2019-05-01,1.0,20.0,2019-05-21
51123995,2019-09-01,1.0,14.0,2019-09-15
51133296,2018-03-01,1.0,24.000000000000004,2018-03-25
51133296,2019-07-15,1.0,27.0,2019-08-11
51163862,2018-08-15,1.0,25.0,2018-09-09
51180888,2018-07-15,1.0,30.0,2018-08-14
51190991,2018-08-15,1.0,28.0,2018-09-12
51221478,2019-07-15,1.0,30.0,2019-08-14
51245923,2019-01-15,1.0,21.0,2019-02-05
51267851,2019-09-15,1.0,22.000000000000004,2019-10-07
51279082,2018-02-15,1.0,23.000000000000004,2018-03-10
51304190,2018-02-01,1.0,18.0,2018-02-19
51311697,2018-12-01,1.0,14.0,2018-12-15
51320923,2018-06-01,1.0,21.0,2018-06-22
51320923,2018-11-01,1.0,29.0,2018-11-30
51320923,2019-05-01,1.0,22.000000000000004,2019-05-23
51376707,2019-11-01,1.0,29.0,2019-11-30
51381059,2018-04-01,1.0,25.0,2018-04-26
51381059,2018-10-01,1.0,21.0,2018-10-22
51381059,2019-05-01,1.0,28.0,2019-05-29
51381059,2019-10-01,1.0,17.0,2019-10-18
51381215,2018-08-15,1.0,20.0,2018-09-04
51394375,2018-06-15,1.0,17.0,2018-07-02
51408270,2018-03-15,1.0,29.0,2018-04-13
51439837,2018-02-15,1.0,27.0,2018-03-14
51439837,2019-05-01,1.0,22.000000000000004,2019-05-23
51453047,2019-01-15,1.0,26.0,2019-02-10
51486023,2019-07-15,1.0,26.0,2019-08-10
51486023,2019-11-15,1.0,20.0,2019-12-05
51491348,2019-04-01,1.0,28.0,2019-04-29
51503767,2018-06-01,1.0,29.0,2018-06-30
51527156,2019-07-01,1.0,18.0,2019-07-19
51529432,2019-03-01,1.0,27.0,2019-03-28
51529432,2019-11-01,1.0,18.0,2019-11-19
51533859,2018-08-01,1.0,14.0,2018-08-15
51533859,2019-06-01,1.0,18.0,2019-06-19
51540592,2019-02-15,1.0,15.0,2019-03-02
51540592,2019-06-01,1.0,25.0,2019-06-26
51567348,2018-12-15,1.0,20.0,2019-01-04
51567348,2019-02-15,1.0,22.000000000000004,2019-03-09
51567348,2019-05-15,1.0,17.0,2019-06-01
51597222,2018-11-01,1.0,24.000000000000004,2018-11-25
51614237,2018-02-01,1.0,24.000000000000004,2018-02-25
51614237,2018-08-01,1.0,17.0,2018-08-18
51614237,2018-12-01,1.0,21.0,2018-12-22
51625280,2018-03-01,1.0,25.0,2018-03-26
51639843,2018-04-01,1.0,19.0,2018-04-20
51639843,2019-11-01,1.0,14.0,2019-11-15
51653995,2018-04-01,1.0,20.0,2018-04-21
51653995,2018-09-15,1.0,17.0,2018-10-02
51653995,2019-10-15,1.0,17.0,2019-11-01
51658249,2019-09-01,1.0,14.0,2019-09-15
51673530,2018-04-15,1.0,23.000000000000004,2018-05-08
51673530,2018-11-01,1.0,14.0,2018-11-15
51673530,2019-07-01,1.0,23.000000000000004,2019-07-24
51673530,2019-09-15,1.0,19.0,2019-10-04
51679076,2018-03-01,1.0,17.0,2018-03-18
51679702,2019-08-15,1.0,25.0,2019-09-09
51684987,2018-09-01,1.0,15.0,2018-09-16
51684987,2019-10-15,1.0,24.000000000000004,2019-11-08
51686851,2018-04-01,1.0,25.0,2018-04-26
51690128,2018-09-01,1.0,24.000000000000004,2018-09-25
51767396,2018-12-01,1.0,26.0,2018-12-27
51793137,2018-05-01,1.0,18.0,2018-05-19
51793137,2018-06-15,1.0,24.000000000000004,2018-07-09
51842077,2018-04-01,1.0,20.0,2018-04-21
51842077,2018-10-01,1.0,24.000000000000004,2018-10-25
51845034,2018-06-01,1.0,28.0,2018-06-29
51848004,2018-03-15,1.0,25.0,2018-04-09
51848004,2019-03-01,1.0,14.0,2019-03-15
51848657,2018-11-01,1.0,27.0,2018-11-28
51857162,2019-09-01,1.0,14.0,2019-09-15
51858842,2018-08-01,1.0,29.0,2018-08-30
51858842,2018-12-01,1.0,15.0,2018-12-16
51858842,2019-01-15,1.0,21.0,2019-02-05
51881224,2019-11-01,1.0,19.0,2019-11-20
51883785,2018-12-15,1.0,21.0,2019-01-05
51892056,2019-01-01,1.0,29.0,2019-01-30
51907031,2018-08-01,1.0,14.0,2018-08-15
51929371,2018-05-01,1.0,18.0,2018-05-19
51929371,2019-01-01,1.0,22.000000000000004,2019-01-23
51968372,2018-04-01,1.0,14.0,2018-04-15
